Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2009","2009","millions","38.545429","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2010","2010","millions","86.625609","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2011","2011","millions","95.486355","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2012","2012","millions","91.977741","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2013","2013","millions","71.321267","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2014","2014","millions","30.188347","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2015","2015","millions","51.558029","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","106.133571","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","197.775964","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","67.055675","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","184.995134","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","524","Nepal","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","126.492576","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1991","1991","millions","135.241","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1992","1992","millions","104.291","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1993","1993","millions","142.003","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1994","1994","millions","76.463","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1995","1995","millions","46.294","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1996","1996","millions","60.6","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1997","1997","millions","65.026609","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1998","1998","millions","101.44151","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","1999","1999","millions","39.011704","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2000","2000","millions","83.2","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2001","2001","millions","5.2","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2002","2002","millions","122","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2003","2003","millions","25","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2004","2004","millions","111","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2005","2005","millions","1538","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2006","2006","millions","1597","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2007","2007","millions","3332","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2008","2008","millions","2952","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2009","2009","millions","1485","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2010","2010","millions","1243.172952","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2011","2011","millions","1752.925878","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2012","2012","millions","1365.409623","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2013","2013","millions","1612.483745","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2014","2014","millions","1287.386216","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2015","2015","millions","-2171.651495","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2265.279584","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","2918.075423","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","5940.182055","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","3420.026008","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","512","Oman","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","4092.761162","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1991","1991","millions","271.918678","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1992","1992","millions","360.569124","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1993","1993","millions","399.302229","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1994","1994","millions","789.340819","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1995","1995","millions","492.095","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1996","1996","millions","439.305","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1997","1997","millions","711","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1998","1998","millions","506","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","1999","1999","millions","532","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2000","2000","millions","309","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2001","2001","millions","383","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2002","2002","millions","823","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2003","2003","millions","534","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2004","2004","millions","1118","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2005","2005","millions","2201","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2006","2006","millions","4273","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2007","2007","millions","5590","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2008","2008","millions","5438","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2009","2009","millions","2338","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2010","2010","millions","2022","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","586","Pakistan","6110","Value US$","23082","Total FDI inflows","2011","2011","millions","1162","X","Figure from international organizations","UNCTAD"
